/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_192.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_192.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_192.jpg,-0.1317325,1,0,30.18922
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_314.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_314.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_314.jpg,-0.1363281,1,0,30.18953
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_416.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_416.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_416.jpg,-0.1432215,1,0,30.18947
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_533.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_533.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_533.jpg,-0.1501149,1,0,30.18933
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_629.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_629.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_629.jpg,-0.1570083,1,0,30.18923
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_741.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_741.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_741.jpg,-0.1593061,1,0,30.1893
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_875.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_875.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_875.jpg,-0.1616039,1,0,30.18942
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_53_977.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_53_977.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_53_977.jpg,-0.1616039,1,0,30.18964
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_079.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_079.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_079.jpg,-0.1616039,1,0,30.18987
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_183.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_183.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_183.jpg,-0.159329,1,0,30.18988
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_285.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_285.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_285.jpg,-0.159329,1,0,30.18977
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_390.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_390.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_390.jpg,-0.159329,1,0,30.18973
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_492.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_492.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_492.jpg,-0.1547794,1,0,30.18939
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_596.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_596.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_596.jpg,-0.1320312,1,0,30.19045
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_704.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_704.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_704.jpg,-0.1274816,1,0,30.19032
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_811.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_811.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_811.jpg,-0.1252068,1,0,30.19018
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_913.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_913.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_913.jpg,-0.1252068,1,0,30.19004
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_54_991.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_54_991.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_54_991.jpg,-0.1252068,1,0,30.18997
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_090.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_090.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_090.jpg,-0.122932,1,0,30.19004
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_191.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_191.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_191.jpg,-0.122932,1,0,30.19009
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_290.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_290.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_290.jpg,-0.122932,1,0,30.18998
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_365.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_365.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_365.jpg,-0.122932,1,0,30.19001
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_465.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_465.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_465.jpg,-0.122932,1,0,30.19009
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_569.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_569.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_569.jpg,-0.122932,1,0,30.18932
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_670.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_670.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_670.jpg,-0.122932,1,0,30.18926
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_772.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_772.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_772.jpg,-0.122932,1,0,30.18922
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_864.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_864.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_864.jpg,-0.04471507,1,0,30.18884
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_55_972.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_55_972.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_55_972.jpg,-0.01523438,1,0,30.18998
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_072.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_072.jpg,-0.01523438,1,0,30.18985
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_142.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_142.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_142.jpg,-0.01523438,1,0,30.18976
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_246.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_246.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_246.jpg,0.04411764,1,0,30.18901
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_349.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_349.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_349.jpg,0.04639246,1,0,30.18939
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_462.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_462.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_462.jpg,0.02341452,1,0,30.19006
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_571.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_571.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_571.jpg,0.0004365809,1,0,30.19046
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_680.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_680.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_680.jpg,-0.008754595,1,0,30.19016
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_786.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_786.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_786.jpg,-0.01335018,1,0,30.19015
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_56_894.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_56_894.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_56_894.jpg,-0.02483915,1,0,30.19007
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_003.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_003.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_003.jpg,-0.03173254,1,0,30.19354
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_112.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_112.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_112.jpg,-0.03403033,1,0,30.19016
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_222.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_222.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_222.jpg,-0.03403033,1,0,30.19344
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_332.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_332.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_332.jpg,-0.03403033,1,0,30.19043
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_444.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_444.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_444.jpg,-0.03632813,1,0,30.19046
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_551.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_551.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_551.jpg,-0.04322151,1,0,30.19042
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_661.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_661.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_661.jpg,-0.0478171,1,0,30.19076
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_772.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_772.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_772.jpg,-0.05011489,1,0,30.19055
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_885.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_885.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_885.jpg,-0.05241269,1,0,30.19097
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_57_986.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_57_986.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_57_986.jpg,-0.05241269,1,0,30.19066
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_094.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_094.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_094.jpg,-0.05930607,1,0,30.19047
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_186.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_186.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_186.jpg,-0.07998621,1,0,30.19
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_294.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_294.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_294.jpg,-0.08917739,1,0,30.18912
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_422.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_422.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_422.jpg,-0.09147518,1,0,30.19
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_529.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_529.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_529.jpg,-0.09147518,1,0,30.18944
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_643.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_643.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_643.jpg,-0.09147518,1,0,30.19006
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_755.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_755.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_755.jpg,-0.09147518,1,0,30.19011
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_837.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_837.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_837.jpg,-0.09147518,1,0,30.19012
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_904.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_904.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_904.jpg,-0.09147518,1,0,30.19011
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_58_974.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_58_974.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_58_974.jpg,-0.09147518,1,0,30.19013
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_077.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_077.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_077.jpg,-0.09147518,1,0,30.19015
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_209.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_209.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_209.jpg,-0.06711856,1,0,30.19046
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_328.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_328.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_328.jpg,-0.04080882,1,0,30.19043
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_406.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_406.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_406.jpg,-0.04080882,1,0,30.19042
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_515.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_515.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_515.jpg,-0.04080882,1,0,30.19035
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_592.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_592.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_592.jpg,-0.04080882,1,0,30.19027
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_663.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_663.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_663.jpg,-0.04080882,1,0,30.19028
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_737.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_737.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_737.jpg,-0.04080882,1,0,30.19027
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_842.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_842.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_842.jpg,-0.04080882,1,0,30.19022
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_14_59_949.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_14_59_949.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_14_59_949.jpg,-0.04080882,1,0,30.19025
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_15_00_054.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_15_00_054.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_15_00_054.jpg,-0.04080882,1,0,30.19029
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_15_00_167.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_15_00_167.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_15_00_167.jpg,-0.04080882,1,0,30.19028
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_15_00_282.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_15_00_282.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_15_00_282.jpg,-0.04080882,1,0,30.19025
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_15_00_356.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_15_00_356.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_15_00_356.jpg,-0.04080882,1,0,30.19028
/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/center_2017_10_29_21_15_00_450.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/left_2017_10_29_21_15_00_450.jpg,/Users/cory/Udacity/SDC/CarND-Behavioral-Cloning-P3/IMG/right_2017_10_29_21_15_00_450.jpg,-0.04080882,1,0,30.19025
